srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,text_13.stopped,key_resp_9.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block1.key_resp_2.rt,block1.key_resp_2.duration,text_3.stopped,key_resp_3.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,key_resp_5.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block3.key_resp_2.rt,block3.key_resp_2.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01864610007032752,0.0352159000467509,0.0352159000467509,946.1358701998834,space,946.0851457000244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP23,001,2026-01-19_10h26.32.667,WM-Letters,2024.2.4,61.19190822704243,2026-01-19 10h26.44.574577 +0530,
1,DST_097_M_NUT.png,0,1,Y,Y,up,N,O,W,Z,O,O,1,n,0,0,0,None,0,None,0,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.4519223999232,,,,,,,,,946.4373582999688,946.4519223999232,947.6352325000335,947.6352325000335,948.1352256999817,948.1352256999817,948.8852067999542,948.8852067999542,949.3851972999983,949.3851972999983,949.3851972999983,949.3851972999983,949.3851972999983,949.3851972999983,949.3851972999983,949.3851972999983,949.3851972999983,3.232656299835071,3.249582099961117,949.5851922999136,949.5851922999136,949.5851922999136,949.5851922999136,949.5851922999136,949.5851922999136,949.5851922999136,951.5851622000337,951.5688585999887,None,0,951.5756759000942,951.5851622000337,952.0684966000263,952.0684966000263,952.0851499999408,955.0684455998708,955.0684455998708,955.05203599995,None,0,955.0551849999465,955.0684455998708,955.6517521999776,955.5520289998967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP23,001,2026-01-19_10h26.32.667,WM-Letters,2024.2.4,61.19190822704243,2026-01-19 10h26.44.574577 +0530,
1,DST_086_M_NUT.png,0,1,G,G,up,O,V,N,O,Z,O,1,n,1,1,0,None,0,None,0,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.6517521999776,,,,,,,,,955.6324483999051,955.6517521999776,957.068421700038,957.068421700038,957.5683925999328,957.5683925999328,958.3183748000301,958.3183748000301,958.818378200056,958.818378200056,958.818378200056,958.818378200056,958.818378200056,958.818378200056,958.818378200056,958.818378200056,958.818378200056,3.232813199982047,3.2497172001749277,959.0183677999303,959.0183677999303,959.0183677999303,959.0183677999303,959.0183677999303,959.0183677999303,959.0183677999303,961.0183063999284,961.0019680000842,None,0,961.0033152000979,961.0183063999284,961.5016638000961,961.5016638000961,961.518324600067,964.5015706999693,964.5015706999693,964.4851965999696,None,0,964.4854659999255,964.5015706999693,965.0849279998802,964.9851834999863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP23,001,2026-01-19_10h26.32.667,WM-Letters,2024.2.4,61.19190822704243,2026-01-19 10h26.44.574577 +0530,
1,DST_026_M_NUT.png,0,1,K,A,down,K,O,O,X,O,H,1,x,2,2,0,None,0,None,0,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.0849279998802,,,,,,,,,965.0724235000089,965.0849279998802,966.5015775999054,966.5015775999054,967.0015479000285,967.0015479000285,967.7515596998855,967.7515596998855,968.2515360999387,968.2515360999387,968.2515360999387,968.2515360999387,968.2515360999387,968.2515360999387,968.2515360999387,968.2515360999387,968.2515360999387,3.2328651999123394,3.2497865001205355,968.4515368998982,968.4515368998982,968.4515368998982,968.4515368998982,968.4515368998982,968.4515368998982,968.4515368998982,970.4514979000669,970.4351570000872,None,0,970.4374478000682,970.4514979000669,970.9348245998845,970.9348245998845,970.9514921999071,973.9347699999344,973.9347699999344,973.9183642999269,None,0,973.918640299933,973.9347699999344,974.5181009999942,974.4183557000943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP23,001,2026-01-19_10h26.32.667,WM-Letters,2024.2.4,61.19190822704243,2026-01-19 10h26.44.574577 +0530,
1,DST_029_F_NUT.png,0,0,T,T,up,H,O,O,X,O,W,2,x,3,3,0,x,1,None,0,0.8448399000335485,None,,,,,,,,,,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.5181009999942,,,,,,,,,974.4997260000091,974.5181009999942,975.9347324999981,975.9347324999981,976.4347345000133,976.4347345000133,977.1847067000344,977.1847067000344,977.6847117999569,977.6847117999569,977.6847117999569,977.6847117999569,977.6847117999569,977.6847117999569,977.6847117999569,977.6847117999569,977.6847117999569,3.232859799871221,3.2497653998434544,977.8847004000563,977.8847004000563,977.8847004000563,977.8847004000563,977.8847004000563,977.8847004000563,977.8847004000563,,978.5353560000658,x,1,978.5402965000831,978.5513877999038,979.0346852000803,979.0346852000803,979.051344800042,982.0346339999232,982.0346339999232,982.0182278999127,None,0,982.0184947000816,982.0346339999232,982.6179494999815,982.5182310000528,0.8448399000335485,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP23,001,2026-01-19_10h26.32.667,WM-Letters,2024.2.4,61.19190822704243,2026-01-19 10h26.44.574577 +0530,
1,DST_017_F_NUT.png,0,0,D,D,up,Z,O,N,H,O,O,2,n,4,4,0,None,0,None,0,,,,,,,,,,,,,,,,,,,,,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.6179494999815,,,,,,,,,982.6025129000191,982.6179494999815,984.0345934999641,984.0345934999641,984.5345826998819,984.5345826998819,985.2845671998803,985.2845671998803,985.7845542000141,985.7845542000141,985.7845542000141,985.7845542000141,985.7845542000141,985.7845542000141,985.7845542000141,985.7845542000141,985.7845542000141,3.232498799916357,3.2493789999280125,985.9845507000573,985.9845507000573,985.9845507000573,985.9845507000573,985.9845507000573,985.9845507000573,985.9845507000573,987.984510499984,987.9681309000589,None,0,987.9719201000407,987.984510499984,988.4678392000496,988.4678392000496,988.4845034000464,991.4678004998714,991.4678004998714,991.4514057999477,None,0,991.4516807000618,991.4678004998714,992.067798800068,991.9513769000769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP23,001,2026-01-19_10h26.32.667,WM-Letters,2024.2.4,61.19190822704243,2026-01-19 10h26.44.574577 +0530,
1,DST_183_F_NUT.png,0,0,H,J,down,O,O,Z,V,O,X,2,x,5,5,0,None,0,None,0,,,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.067798800068,,,,,,,,,992.0599344999064,992.067798800068,993.467775600031,993.467775600031,993.9677361000795,993.9677361000795,994.7177343999501,994.7177343999501,995.2177408998832,995.2177408998832,995.2177408998832,995.2177408998832,995.2177408998832,995.2177408998832,995.2177408998832,995.2177408998832,995.2177408998832,3.2329214999917895,3.249810499837622,995.4177359000314,995.4177359000314,995.4177359000314,995.4177359000314,995.4177359000314,995.4177359000314,995.4177359000314,997.4177000999916,997.4013147000223,None,0,997.4036888000555,997.4177000999916,997.9010304000694,997.9010304000694,997.9176912000403,1000.9009747998789,1000.9009747998789,1000.8845917000435,None,0,1000.8848695000634,1000.9009747998789,1001.5009626999963,1001.3845889999066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP23,001,2026-01-19_10h26.32.667,WM-Letters,2024.2.4,61.19190822704243,2026-01-19 10h26.44.574577 +0530,
1,DST_036_F_NUT.png,0,0,J,J,up,V,X,O,O,O,K,2,x,6,6,0,None,0,down,0,,,1.753242100123316,None,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.5009626999963,,,,,,,,,1001.484557799995,1001.5009626999963,1002.9009352999274,1002.9009352999274,1003.4009316999,1003.4009316999,1004.1509181000292,1004.1509181000292,1004.6509173999075,1004.6509173999075,1004.6509173999075,1004.6509173999075,1004.6509173999075,1004.6509173999075,1004.6509173999075,1004.6509173999075,1004.6509173999075,3.2329270001500845,3.249818100128323,1004.8509005999658,1004.8509005999658,1004.8509005999658,1004.8509005999658,1004.8509005999658,1004.8509005999658,1004.8509005999658,1006.8508721999824,1006.8345518000424,None,0,1006.8348719999194,1006.8508721999824,1007.3342021999415,1007.3342021999415,1007.3508619999047,,,1009.1013474999927,down,0,1009.1016275999136,1009.117491299985,1009.700825399952,1009.6010837999638,,,1.753242100123316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP23,001,2026-01-19_10h26.32.667,WM-Letters,2024.2.4,61.19190822704243,2026-01-19 10h26.44.574577 +0530,
1,DST_142_F_NUT.png,0,0,B,M,down,O,W,O,O,K,X,2,x,7,7,0,None,0,None,0,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.700825399952,,,,,,,,,1009.6882899999619,1009.700825399952,1011.1008011000231,1011.1008011000231,1011.6007864000276,1011.6007864000276,1012.3507737000473,1012.3507737000473,1012.850775100058,1012.850775100058,1012.850775100058,1012.850775100058,1012.850775100058,1012.850775100058,1012.850775100058,1012.850775100058,1012.850775100058,3.2327356999740005,3.249636499909684,1013.0507660000585,1013.0507660000585,1013.0507660000585,1013.0507660000585,1013.0507660000585,1013.0507660000585,1013.0507660000585,1015.0506960998755,1015.0343386000022,None,0,1015.0365856999997,1015.0506960998755,1015.5340517999139,1015.5340517999139,1015.5507261999883,1018.5339967999607,1018.5339967999607,1018.5175759999547,None,0,1018.5178499000613,1018.5339967999607,1019.1173276999034,1019.0175856000278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP23,001,2026-01-19_10h26.32.667,WM-Letters,2024.2.4,61.19190822704243,2026-01-19 10h26.44.574577 +0530,
1,DST_116_M_NUT.png,0,1,Z,B,down,O,O,W,N,Z,O,1,n,8,8,0,n,1,down,1,1.0619983000215143,None,1.4477829998359084,None,,,,,,,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.1173276999034,,,,,,,,,1019.0983619000763,1019.1173276999034,1020.5339722998906,1020.5339722998906,1021.0339190000668,1021.0339190000668,1021.78394689993,1021.78394689993,1022.2839307000395,1022.2839307000395,1022.2839307000395,1022.2839307000395,1022.2839307000395,1022.2839307000395,1022.2839307000395,1022.2839307000395,1022.2839307000395,3.2329172999598086,3.2497928000520915,1022.4839288000949,1022.4839288000949,1022.4839288000949,1022.4839288000949,1022.4839288000949,1022.4839288000949,1022.4839288000949,,1023.351127400063,n,1,1023.3536757000256,1023.3672464000992,1023.8505758000538,1023.8505758000538,1023.8672382999212,,,1025.3011274000164,down,1,1025.3027701999526,1025.3172241998836,1025.8838788000867,1025.800810399931,1.0619983000215143,None,1.4477829998359084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP23,001,2026-01-19_10h26.32.667,WM-Letters,2024.2.4,61.19190822704243,2026-01-19 10h26.44.574577 +0530,
