srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,text_13.stopped,key_resp_9.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,text_3.stopped,key_resp_3.stopped,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block1.key_resp_3.rt,block1.key_resp_3.duration,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017707499908283353,0.03426250000484288,0.03426250000484288,62.61907560005784,space,62.57107999990694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP33,001,2026-01-23_11h16.37.650,WM-Letters,2024.2.4,61.114458801833415,2026-01-23 11h16.51.310596 +0530,
1,DST_183_F_NUT.png,0,0,H,J,down,O,O,Z,V,O,X,2,x,0,0,0,None,0,None,0,,,,,,,,,,,,,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.89984009996988,,,,,,,,,62.88462619995698,62.89984009996988,64.13313860003836,64.13313860003836,64.63312410004437,64.63312410004437,65.38310449989513,65.38310449989513,65.88309650006704,65.88309650006704,65.88309650006704,65.88309650006704,65.88309650006704,65.88309650006704,65.88309650006704,65.88309650006704,65.88309650006704,3.2473542001098394,3.264430599985644,66.08310689986683,66.08310689986683,66.08310689986683,66.08310689986683,66.08310689986683,66.08310689986683,66.08310689986683,68.08305620006286,68.06669380003586,None,0,68.07399969990365,68.08305620006286,68.5663981998805,68.5663981998805,68.58305320004001,71.56633750000037,71.56633750000037,71.54998059989884,None,0,71.55301350005902,71.56633750000037,72.16632850002497,72.05000809999183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP33,001,2026-01-23_11h16.37.650,WM-Letters,2024.2.4,61.114458801833415,2026-01-23 11h16.51.310596 +0530,
1,DST_016_M_NUT.png,0,1,A,H,down,O,K,O,H,O,N,1,n,1,1,0,n,1,None,0,1.5913817998953164,None,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.16632850002497,,,,,,,,,72.1498821999412,72.16632850002497,73.5663047998678,73.5663047998678,74.06630129995756,74.06630129995756,74.81627109996043,74.81627109996043,75.31626709992997,75.31626709992997,75.31626709992997,75.31626709992997,75.31626709992997,75.31626709992997,75.31626709992997,75.31626709992997,75.31626709992997,3.2328991999384016,3.249853099929169,75.51629230007529,75.51629230007529,75.51629230007529,75.51629230007529,75.51629230007529,75.51629230007529,75.51629230007529,,76.9168314000126,n,1,76.92208350007422,76.93290650006384,77.4162397000473,77.4162397000473,77.43293039989658,80.41617550002411,80.41617550002411,80.39982119994238,None,0,80.4000953999348,80.41617550002411,80.98284199996851,80.899768400006,1.5913817998953164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP33,001,2026-01-23_11h16.37.650,WM-Letters,2024.2.4,61.114458801833415,2026-01-23 11h16.51.310596 +0530,
1,DST_097_M_NUT.png,0,1,Y,Y,up,N,O,W,Z,O,O,1,n,2,2,0,n,1,up,1,1.5942061999812722,None,2.946013299981132,None,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.98284199996851,,,,,,,,,80.97145309997723,80.98284199996851,82.4161485999357,82.4161485999357,82.91613100003451,82.91613100003451,83.6661244998686,83.6661244998686,84.16611879994161,84.16611879994161,84.16611879994161,84.16611879994161,84.16611879994161,84.16611879994161,84.16611879994161,84.16611879994161,84.16611879994161,3.2325799001846462,3.249462100211531,84.36611359985545,84.36611359985545,84.36611359985545,84.36611359985545,84.36611359985545,84.36611359985545,84.36611359985545,,85.7666300998535,n,1,85.76799979992211,85.78279249998741,86.26608129986562,86.26608129986562,86.28275040001608,,,89.21673269988969,up,1,89.21836749999784,89.23266640002839,89.79934949986637,89.71636179997586,1.5942061999812722,None,2.946013299981132,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP33,001,2026-01-23_11h16.37.650,WM-Letters,2024.2.4,61.114458801833415,2026-01-23 11h16.51.310596 +0530,
1,DST_036_F_NUT.png,0,0,J,J,up,V,X,O,O,O,K,2,x,3,3,0,x,1,None,0,1.4063275998923928,None,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.79934949986637,,,,,,,,,89.78899460006505,89.79934949986637,91.2159955999814,91.2159955999814,91.71598559990525,91.71598559990525,92.46597269992344,92.46597269992344,92.9659673999995,92.9659673999995,92.9659673999995,92.9659673999995,92.9659673999995,92.9659673999995,92.9659673999995,92.9659673999995,92.9659673999995,3.232544899918139,3.249450800009072,93.1659557998646,93.1659557998646,93.1659557998646,93.1659557998646,93.1659557998646,93.1659557998646,93.1659557998646,,94.38315530004911,x,1,94.3844955000095,94.39927139994688,94.88258980005048,94.88258980005048,94.8992556000594,97.8825463000685,97.8825463000685,97.86614160006866,None,0,97.86849320004694,97.8825463000685,98.43255109991878,98.36618889984675,1.4063275998923928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP33,001,2026-01-23_11h16.37.650,WM-Letters,2024.2.4,61.114458801833415,2026-01-23 11h16.51.310596 +0530,
1,DST_086_M_NUT.png,0,1,G,G,up,O,V,N,O,Z,O,1,n,4,4,0,None,0,down,0,,,2.3757556001655757,None,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43255109991878,,,,,,,,,98.42805149988271,98.43255109991878,99.88250919990242,99.88250919990242,100.38250269996934,100.38250269996934,101.13247719989158,101.13247719989158,101.63247910002246,101.63247910002246,101.63247910002246,101.63247910002246,101.63247910002246,101.63247910002246,101.63247910002246,101.63247910002246,101.63247910002246,3.232667800039053,3.2495763001497835,101.83247779984958,101.83247779984958,101.83247779984958,101.83247779984958,101.83247779984958,101.83247779984958,101.83247779984958,103.83243889990263,103.81604539998807,None,0,103.81958419992588,103.83243889990263,104.31576510006562,104.31576510006562,104.3324368998874,,,106.69956510001794,down,0,106.699846399948,106.71572929993272,107.26570250000805,107.19931080006063,,,2.3757556001655757,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP33,001,2026-01-23_11h16.37.650,WM-Letters,2024.2.4,61.114458801833415,2026-01-23 11h16.51.310596 +0530,
1,DST_017_F_NUT.png,0,0,D,D,up,Z,O,N,H,O,O,2,n,5,5,0,n,1,None,0,1.1579741998575628,None,,,,,,,,,,,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.26570250000805,,,,,,,,,107.25955659989268,107.26570250000805,108.69901099987328,108.69901099987328,109.19901350000873,109.19901350000873,109.94899529987015,109.94899529987015,110.44898570002988,110.44898570002988,110.44898570002988,110.44898570002988,110.44898570002988,110.44898570002988,110.44898570002988,110.44898570002988,110.44898570002988,3.232742000138387,3.24965210002847,110.64899179991335,110.64899179991335,110.64899179991335,110.64899179991335,110.64899179991335,110.64899179991335,110.64899179991335,,111.61617939989083,n,1,111.61903150007129,111.63230210007168,112.11562729999423,112.11562729999423,112.13229079986922,115.11557470005937,115.11557470005937,115.09916629991494,None,0,115.09943099995144,115.11557470005937,115.68220559996553,115.59917100006714,1.1579741998575628,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP33,001,2026-01-23_11h16.37.650,WM-Letters,2024.2.4,61.114458801833415,2026-01-23 11h16.51.310596 +0530,
1,DST_142_F_NUT.png,0,0,B,M,down,O,W,O,O,K,X,2,x,6,6,0,x,1,None,0,1.859880199888721,None,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.68220559996553,,,,,,,,,115.67344669997692,115.68220559996553,117.11557010002434,117.11557010002434,117.6155207999982,117.6155207999982,118.36551410006359,118.36551410006359,118.86551359994337,118.86551359994337,118.86551359994337,118.86551359994337,118.86551359994337,118.86551359994337,118.86551359994337,118.86551359994337,118.86551359994337,3.232636099914089,3.2495560001116246,119.06550120003521,119.06550120003521,119.06550120003521,119.06550120003521,119.06550120003521,119.06550120003521,119.06550120003521,,120.73274439992383,x,1,120.73502560006455,120.74880179995671,121.23213419993408,121.23213419993408,121.24878999986686,124.23208169988357,124.23208169988357,124.21566320001148,None,0,124.21593169984408,124.23208169988357,124.79874329990707,124.71567429997958,1.859880199888721,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP33,001,2026-01-23_11h16.37.650,WM-Letters,2024.2.4,61.114458801833415,2026-01-23 11h16.51.310596 +0530,
1,DST_026_M_NUT.png,0,1,K,A,down,K,O,O,X,O,H,1,x,7,7,0,x,1,None,0,1.7050203001126647,None,,,,,,,,,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.79874329990707,,,,,,,,,124.78678209986538,124.79874329990707,126.23204719997011,126.23204719997011,126.73203439987265,126.73203439987265,127.4820264999289,127.4820264999289,127.9820153999608,127.9820153999608,127.9820153999608,127.9820153999608,127.9820153999608,127.9820153999608,127.9820153999608,127.9820153999608,127.9820153999608,3.23256879998371,3.249460300197825,128.1820110999979,128.1820110999979,128.1820110999979,128.1820110999979,128.1820110999979,128.1820110999979,128.1820110999979,,129.6991679999046,x,1,129.7005255999975,129.71531339990906,130.1986483000219,130.1986483000219,130.21530649997294,133.19859449984506,133.19859449984506,133.182155800052,None,0,133.18242369988002,133.19859449984506,133.76524890004657,133.68225189996883,1.7050203001126647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP33,001,2026-01-23_11h16.37.650,WM-Letters,2024.2.4,61.114458801833415,2026-01-23 11h16.51.310596 +0530,
1,DST_029_F_NUT.png,0,0,T,T,up,H,O,O,X,O,W,2,x,8,8,0,None,0,None,0,,,,,,,,,,,,,,,,,,,,,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.76524890004657,,,,,,,,,133.7456093998626,133.76524890004657,135.1985573999118,135.1985573999118,135.69854829995893,135.69854829995893,136.4485007999465,136.4485007999465,136.94853479997255,136.94853479997255,136.94853479997255,136.94853479997255,136.94853479997255,136.94853479997255,136.94853479997255,136.94853479997255,136.94853479997255,3.232651700032875,3.2495605999138206,137.1485154000111,137.1485154000111,137.1485154000111,137.1485154000111,137.1485154000111,137.1485154000111,137.1485154000111,139.14846240007319,139.13208850007504,None,0,139.1346426999662,139.14846240007319,139.63178130006418,139.63178130006418,139.64845520001836,142.63174610002898,142.63174610002898,142.61541690002196,None,0,142.61568990000524,142.63174610002898,143.19841119996272,143.11541009997018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP33,001,2026-01-23_11h16.37.650,WM-Letters,2024.2.4,61.114458801833415,2026-01-23 11h16.51.310596 +0530,
